Date,PriceOfLastTransaction,Max,Min,AveragePrice,PercentAvg,Quantity,TurnoverBEST,TotalTurnover
06.8.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
03.8.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
01.8.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
31.7.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
30.7.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
27.7.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
26.7.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
25.7.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
24.7.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
23.7.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
20.7.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
19.7.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
18.7.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
17.7.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
16.7.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
13.7.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
12.7.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
11.7.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
10.7.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
09.7.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
06.7.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
05.7.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
04.7.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
03.7.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
02.7.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
29.6.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
28.6.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
27.6.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
26.6.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
25.6.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
22.6.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
21.6.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
20.6.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
19.6.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
18.6.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
14.6.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
13.6.2018,"16.818,00",,,"16.818,00","0,00",0,0,7.800.000
12.6.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
11.6.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
08.6.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
07.6.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
06.6.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
05.6.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
04.6.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
01.6.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
31.5.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
30.5.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
29.5.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
28.5.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
23.5.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
22.5.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
21.5.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
18.5.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
17.5.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
16.5.2018,"16.818,00",,,"16.818,00","0,00",0,0,1.681.800
15.5.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
14.5.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
11.5.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
10.5.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
09.5.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
08.5.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
07.5.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
04.5.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
03.5.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
02.5.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
30.4.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
27.4.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
26.4.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
25.4.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
24.4.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
23.4.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
20.4.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
19.4.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
18.4.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
17.4.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
16.4.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
13.4.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
12.4.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
11.4.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
10.4.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
05.4.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
04.4.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
03.4.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
02.4.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
30.3.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
29.3.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
28.3.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
27.3.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
26.3.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
23.3.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
22.3.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
21.3.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
20.3.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
19.3.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
16.3.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
15.3.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
14.3.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
13.3.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
12.3.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
09.3.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
08.3.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
07.3.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
06.3.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
05.3.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
02.3.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
01.3.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
28.2.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
27.2.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
26.2.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
23.2.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
22.2.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
21.2.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
20.2.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
19.2.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
16.2.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
15.2.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
14.2.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
13.2.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
12.2.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
09.2.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
08.2.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
07.2.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
06.2.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
05.2.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
02.2.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
01.2.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
31.1.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
30.1.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
29.1.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
26.1.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
25.1.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
24.1.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
23.1.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
22.1.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
18.1.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
17.1.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
16.1.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
15.1.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
12.1.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
11.1.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
10.1.2018,"16.818,00",,,"16.818,00","0,00",0,0,0
09.1.2018,"16.818,00","16.818,00","16.818,00","16.818,00","5,53",29,487.722,487.722
05.1.2018,"15.937,00",,,"15.937,00","0,00",0,0,0
04.1.2018,"15.937,00",,,"15.937,00","0,00",0,0,0
03.1.2018,"15.937,00",,,"15.937,00","0,00",0,0,0
02.1.2018,"15.937,00","15.937,00","15.937,00","15.937,00","0,00",2,31.874,31.874
30.12.2019,"18.999,00",,,"18.999,00","0,00",0,0,0
27.12.2019,"18.999,00",,,"18.999,00","0,00",0,0,0
26.12.2019,"18.999,00",,,"18.999,00","0,00",0,0,0
25.12.2019,"18.999,00",,,"18.999,00","0,00",0,0,0
24.12.2019,"18.999,00",,,"18.999,00","0,00",0,0,0
23.12.2019,"18.999,00",,,"18.999,00","0,00",0,0,0
20.12.2019,"18.999,00",,,"18.999,00","0,00",0,0,0
19.12.2019,"18.999,00",,,"18.999,00","0,00",0,0,0
18.12.2019,"18.999,00",,,"18.999,00","0,00",0,0,0
17.12.2019,"18.999,00",,,"18.999,00","0,00",0,0,0
16.12.2019,"18.999,00",,,"18.999,00","0,00",0,0,0
13.12.2019,"18.999,00",,,"18.999,00","0,00",0,0,0
12.12.2019,"18.999,00",,,"18.999,00","0,00",0,0,0
11.12.2019,"18.999,00",,,"18.999,00","0,00",0,0,0
10.12.2019,"18.999,00",,,"18.999,00","0,00",0,0,0
06.12.2019,"18.999,00",,,"18.999,00","0,00",0,0,0
05.12.2019,"18.999,00",,,"18.999,00","0,00",0,0,0
04.12.2019,"18.999,00",,,"18.999,00","0,00",0,0,0
03.12.2019,"18.999,00",,,"18.999,00","0,00",0,0,0
02.12.2019,"18.999,00",,,"18.999,00","0,00",0,0,0
29.11.2019,"18.999,00",,,"18.999,00","0,00",0,0,0
28.11.2019,"18.999,00",,,"18.999,00","0,00",0,0,0
27.11.2019,"18.999,00",,,"18.999,00","0,00",0,0,0
26.11.2019,"18.999,00",,,"18.999,00","0,00",0,0,0
25.11.2019,"18.999,00",,,"18.999,00","0,00",0,0,0
22.11.2019,"18.999,00",,,"18.999,00","0,00",0,0,0
21.11.2019,"18.999,00",,,"18.999,00","0,00",0,0,0
20.11.2019,"18.999,00",,,"18.999,00","0,00",0,0,0
19.11.2019,"18.999,00",,,"18.999,00","0,00",0,0,0
18.11.2019,"18.999,00",,,"18.999,00","0,00",0,0,0
15.11.2019,"18.999,00",,,"18.999,00","0,00",0,0,0
14.11.2019,"18.999,00",,,"18.999,00","0,00",0,0,0
13.11.2019,"18.999,00",,,"18.999,00","0,00",0,0,0
12.11.2019,"18.999,00",,,"18.999,00","0,00",0,0,0
11.11.2019,"18.999,00",,,"18.999,00","0,00",0,0,0
08.11.2019,"18.999,00",,,"18.999,00","0,00",0,0,0
07.11.2019,"18.999,00",,,"18.999,00","0,00",0,0,12.561.120
06.11.2019,"18.999,00",,,"18.999,00","0,00",0,0,0
05.11.2019,"18.999,00",,,"18.999,00","0,00",0,0,0
04.11.2019,"18.999,00",,,"18.999,00","0,00",0,0,0
01.11.2019,"18.999,00",,,"18.999,00","0,00",0,0,0
31.10.2019,"18.999,00",,,"18.999,00","0,00",0,0,0
30.10.2019,"18.999,00",,,"18.999,00","0,00",0,0,0
29.10.2019,"18.999,00",,,"18.999,00","0,00",0,0,2.336.877
28.10.2019,"18.999,00","18.999,00","18.999,00","18.999,00","0,00",2,37.998,16.822.018
25.10.2019,"18.999,00",,,"18.999,00","0,00",0,0,0
24.10.2019,"18.999,00","18.999,00","18.999,00","18.999,00","0,00",7,132.993,132.993
22.10.2019,"18.999,00",,,"18.999,00","0,00",0,0,0
21.10.2019,"18.999,00",,,"18.999,00","0,00",0,0,0
18.10.2019,"18.999,00",,,"18.999,00","0,00",0,0,0
17.10.2019,"18.999,00",,,"18.999,00","0,00",0,0,0
16.10.2019,"18.999,00",,,"18.999,00","0,00",0,0,0
15.10.2019,"18.999,00",,,"18.999,00","0,00",0,0,35.177.834
14.10.2019,"18.999,00",,,"18.999,00","0,00",0,0,0
10.10.2019,"18.999,00","18.999,00","18.999,00","18.999,00","28,72",1,18.999,18.999
09.10.2019,"14.760,00",,,"14.760,00","0,00",0,0,5.904.000
08.10.2019,"14.760,00",,,"14.760,00","0,00",0,0,0
07.10.2019,"14.760,00",,,"14.760,00","0,00",0,0,8.118.000
04.10.2019,"14.760,00","14.760,00","14.760,00","14.760,00","-20,32",2,29.520,36.959.040
03.10.2019,"18.525,00",,,"18.525,00","0,00",0,0,0
02.10.2019,"18.525,00",,,"18.525,00","0,00",0,0,0
01.10.2019,"18.525,00",,,"18.525,00","0,00",0,0,0
30.9.2019,"18.525,00",,,"18.525,00","0,00",0,0,0
27.9.2019,"18.525,00",,,"18.525,00","0,00",0,0,5.421.980
26.9.2019,"18.525,00",,,"18.525,00","0,00",0,0,0
25.9.2019,"18.525,00",,,"18.525,00","0,00",0,0,0
24.9.2019,"18.525,00",,,"18.525,00","0,00",0,0,0
23.9.2019,"18.525,00",,,"18.525,00","0,00",0,0,0
20.9.2019,"18.525,00",,,"18.525,00","0,00",0,0,5.181.000
19.9.2019,"18.525,00",,,"18.525,00","0,00",0,0,0
18.9.2019,"18.525,00",,,"18.525,00","0,00",0,0,0
17.9.2019,"18.525,00",,,"18.525,00","0,00",0,0,0
16.9.2019,"18.525,00",,,"18.525,00","0,00",0,0,0
13.9.2019,"18.525,00",,,"18.525,00","0,00",0,0,0
12.9.2019,"18.525,00",,,"18.525,00","0,00",0,0,0
11.9.2019,"18.525,00",,,"18.525,00","0,00",0,0,0
10.9.2019,"18.525,00",,,"18.525,00","0,00",0,0,0
06.9.2019,"18.525,00",,,"18.525,00","0,00",0,0,0
05.9.2019,"18.525,00",,,"18.525,00","0,00",0,0,0
04.9.2019,"18.525,00",,,"18.525,00","0,00",0,0,0
03.9.2019,"18.525,00",,,"18.525,00","0,00",0,0,0
02.9.2019,"18.525,00",,,"18.525,00","0,00",0,0,0
30.8.2019,"18.525,00",,,"18.525,00","0,00",0,0,0
29.8.2019,"18.525,00",,,"18.525,00","0,00",0,0,0
27.8.2019,"18.525,00",,,"18.525,00","0,00",0,0,0
26.8.2019,"18.525,00",,,"18.525,00","0,00",0,0,0
23.8.2019,"18.525,00",,,"18.525,00","0,00",0,0,0
22.8.2019,"18.525,00",,,"18.525,00","0,00",0,0,0
21.8.2019,"18.525,00",,,"18.525,00","0,00",0,0,0
20.8.2019,"18.525,00",,,"18.525,00","0,00",0,0,0
19.8.2019,"18.525,00",,,"18.525,00","0,00",0,0,0
16.8.2019,"18.525,00",,,"18.525,00","0,00",0,0,0
15.8.2019,"18.525,00",,,"18.525,00","0,00",0,0,0
14.8.2019,"18.525,00",,,"18.525,00","0,00",0,0,0
13.8.2019,"18.525,00",,,"18.525,00","0,00",0,0,0
12.8.2019,"18.525,00",,,"18.525,00","0,00",0,0,0
09.8.2019,"18.525,00",,,"18.525,00","0,00",0,0,0
08.8.2019,"18.525,00",,,"18.525,00","0,00",0,0,0
07.8.2019,"18.525,00",,,"18.525,00","0,00",0,0,0
06.8.2019,"18.525,00",,,"18.525,00","0,00",0,0,2.785.950
05.8.2019,"18.525,00",,,"18.525,00","0,00",0,0,0
01.8.2019,"18.525,00",,,"18.525,00","0,00",0,0,0
31.7.2019,"18.525,00",,,"18.525,00","0,00",0,0,0
30.7.2019,"18.525,00",,,"18.525,00","0,00",0,0,0
29.7.2019,"18.525,00",,,"18.525,00","0,00",0,0,0
26.7.2019,"18.525,00",,,"18.525,00","0,00",0,0,0
25.7.2019,"18.525,00",,,"18.525,00","0,00",0,0,0
24.7.2019,"18.525,00",,,"18.525,00","0,00",0,0,0
23.7.2019,"18.525,00",,,"18.525,00","0,00",0,0,51.915.800
22.7.2019,"18.525,00",,,"18.525,00","0,00",0,0,92.176.200
19.7.2019,"18.525,00","18.525,00","18.525,00","18.525,00","0,00",50,926.250,91.485.000
18.7.2019,"18.525,00",,,"18.525,00","0,00",0,0,0
17.7.2019,"18.525,00",,,"18.525,00","0,00",0,0,0
16.7.2019,"18.525,00","18.525,00","18.525,00","18.525,00","3,00",200,3.705.000,3.705.000
15.7.2019,"17.986,00",,,"17.986,00","0,00",0,0,0
12.7.2019,"17.986,00",,,"17.986,00","0,00",0,0,0
11.7.2019,"17.986,00",,,"17.986,00","0,00",0,0,0
10.7.2019,"17.986,00",,,"17.986,00","0,00",0,0,0
09.7.2019,"17.986,00",,,"17.986,00","0,00",0,0,0
08.7.2019,"17.986,00",,,"17.986,00","0,00",0,0,0
05.7.2019,"17.986,00",,,"17.986,00","0,00",0,0,0
04.7.2019,"17.986,00",,,"17.986,00","0,00",0,0,0
03.7.2019,"17.986,00",,,"17.986,00","0,00",0,0,0
02.7.2019,"17.986,00",,,"17.986,00","0,00",0,0,0
01.7.2019,"17.986,00",,,"17.986,00","0,00",0,0,0
28.6.2019,"17.986,00",,,"17.986,00","0,00",0,0,0
27.6.2019,"17.986,00",,,"17.986,00","0,00",0,0,0
26.6.2019,"17.986,00",,,"17.986,00","0,00",0,0,0
25.6.2019,"17.986,00",,,"17.986,00","0,00",0,0,0
24.6.2019,"17.986,00",,,"17.986,00","0,00",0,0,0
21.6.2019,"17.986,00","17.986,00","17.986,00","17.986,00","-3,00",20,359.720,359.720
20.6.2019,"18.542,00",,,"18.542,00","0,00",0,0,0
19.6.2019,"18.542,00",,,"18.542,00","0,00",0,0,1.438.880
18.6.2019,"18.542,00",,,"18.542,00","0,00",0,0,0
17.6.2019,"18.542,00",,,"18.542,00","0,00",0,0,0
13.6.2019,"18.542,00",,,"18.542,00","0,00",0,0,0
12.6.2019,"18.542,00",,,"18.542,00","0,00",0,0,0
11.6.2019,"18.542,00","18.542,00","18.542,00","18.542,00","0,00",10,185.420,185.420
10.6.2019,"18.542,00",,,"18.542,00","0,00",0,0,0
07.6.2019,"18.542,00",,,"18.542,00","0,00",0,0,0
06.6.2019,"18.542,00",,,"18.542,00","0,00",0,0,0
05.6.2019,"18.542,00",,,"18.542,00","0,00",0,0,0
03.6.2019,"18.542,00",,,"18.542,00","0,00",0,0,0
31.5.2019,"18.542,00",,,"18.542,00","0,00",0,0,0
30.5.2019,"18.542,00",,,"18.542,00","0,00",0,0,0
29.5.2019,"18.542,00",,,"18.542,00","0,00",0,0,0
28.5.2019,"18.542,00","18.542,00","18.542,00","18.542,00","0,01",21,389.382,389.382
27.5.2019,"18.540,00","18.540,00","18.540,00","18.540,00","3,00",4,74.160,74.160
23.5.2019,"18.000,00",,,"18.000,00","0,00",0,0,0
22.5.2019,"18.000,00",,,"18.000,00","0,00",0,0,0
21.5.2019,"18.000,00",,,"18.000,00","0,00",0,0,0
20.5.2019,"18.000,00",,,"18.000,00","0,00",0,0,0
17.5.2019,"18.000,00",,,"18.000,00","0,00",0,0,0
16.5.2019,"18.000,00",,,"18.000,00","0,00",0,0,0
15.5.2019,"18.000,00",,,"18.000,00","0,00",0,0,2.034.000
14.5.2019,"18.000,00",,,"18.000,00","0,00",0,0,0
13.5.2019,"18.000,00",,,"18.000,00","0,00",0,0,0
10.5.2019,"18.000,00",,,"18.000,00","0,00",0,0,0
09.5.2019,"18.000,00",,,"18.000,00","0,00",0,0,0
08.5.2019,"18.000,00",,,"18.000,00","0,00",0,0,0
07.5.2019,"18.000,00",,,"18.000,00","0,00",0,0,0
06.5.2019,"18.000,00",,,"18.000,00","0,00",0,0,0
03.5.2019,"18.000,00",,,"18.000,00","0,00",0,0,0
02.5.2019,"18.000,00",,,"18.000,00","0,00",0,0,0
30.4.2019,"18.000,00",,,"18.000,00","0,00",0,0,0
25.4.2019,"18.000,00","18.000,00","18.000,00","18.000,00","0,00",5,90.000,90.000
24.4.2019,"18.000,00",,,"18.000,00","0,00",0,0,0
23.4.2019,"18.000,00",,,"18.000,00","0,00",0,0,0
22.4.2019,"18.000,00",,,"18.000,00","0,00",0,0,0
19.4.2019,"18.000,00","18.000,00","18.000,00","18.000,00","1,69",50,900.000,900.000
18.4.2019,"17.700,00",,,"17.700,00","0,00",0,0,1.823.100
17.4.2019,"17.700,00","17.700,00","17.700,00","17.700,00","-1,67",30,531.000,531.000
16.4.2019,"18.000,00","18.000,00","18.000,00","18.000,00","-7,69",50,900.000,900.000
15.4.2019,"19.500,00",,,"19.500,00","0,00",0,0,0
12.4.2019,"19.500,00",,,"19.500,00","0,00",0,0,0
11.4.2019,"19.500,00",,,"19.500,00","0,00",0,0,0
10.4.2019,"19.500,00",,,"19.500,00","0,00",0,0,0
09.4.2019,"19.500,00",,,"19.500,00","0,00",0,0,0
08.4.2019,"19.500,00",,,"19.500,00","0,00",0,0,0
05.4.2019,"19.500,00",,,"19.500,00","0,00",0,0,0
04.4.2019,"19.500,00",,,"19.500,00","0,00",0,0,0
03.4.2019,"19.500,00",,,"19.500,00","0,00",0,0,0
02.4.2019,"19.500,00",,,"19.500,00","0,00",0,0,0
01.4.2019,"19.500,00","19.500,00","19.500,00","19.500,00","19,53",5,97.500,2.925.000
29.3.2019,"16.314,00",,,"16.314,00","0,00",0,0,0
28.3.2019,"16.314,00",,,"16.314,00","0,00",0,0,0
27.3.2019,"16.314,00",,,"16.314,00","0,00",0,0,1.957.680
26.3.2019,"16.314,00","16.314,00","16.314,00","16.314,00","-3,00",30,489.420,489.420
25.3.2019,"16.818,00",,,"16.818,00","0,00",0,0,0
22.3.2019,"16.818,00",,,"16.818,00","0,00",0,0,0
21.3.2019,"16.818,00",,,"16.818,00","0,00",0,0,0
20.3.2019,"16.818,00",,,"16.818,00","0,00",0,0,0
19.3.2019,"16.818,00",,,"16.818,00","0,00",0,0,0
18.3.2019,"16.818,00",,,"16.818,00","0,00",0,0,0
15.3.2019,"16.818,00",,,"16.818,00","0,00",0,0,0
14.3.2019,"16.818,00",,,"16.818,00","0,00",0,0,0
13.3.2019,"16.818,00",,,"16.818,00","0,00",0,0,0
12.3.2019,"16.818,00",,,"16.818,00","0,00",0,0,0
11.3.2019,"16.818,00",,,"16.818,00","0,00",0,0,0
08.3.2019,"16.818,00",,,"16.818,00","0,00",0,0,0
07.3.2019,"16.818,00",,,"16.818,00","0,00",0,0,0
06.3.2019,"16.818,00",,,"16.818,00","0,00",0,0,0
05.3.2019,"16.818,00",,,"16.818,00","0,00",0,0,0
04.3.2019,"16.818,00",,,"16.818,00","0,00",0,0,0
01.3.2019,"16.818,00",,,"16.818,00","0,00",0,0,0
28.2.2019,"16.818,00",,,"16.818,00","0,00",0,0,0
27.2.2019,"16.818,00",,,"16.818,00","0,00",0,0,0
26.2.2019,"16.818,00",,,"16.818,00","0,00",0,0,0
25.2.2019,"16.818,00",,,"16.818,00","0,00",0,0,0
22.2.2019,"16.818,00",,,"16.818,00","0,00",0,0,0
21.2.2019,"16.818,00",,,"16.818,00","0,00",0,0,0
20.2.2019,"16.818,00",,,"16.818,00","0,00",0,0,0
19.2.2019,"16.818,00",,,"16.818,00","0,00",0,0,0
18.2.2019,"16.818,00",,,"16.818,00","0,00",0,0,0
15.2.2019,"16.818,00",,,"16.818,00","0,00",0,0,0
14.2.2019,"16.818,00",,,"16.818,00","0,00",0,0,0
13.2.2019,"16.818,00",,,"16.818,00","0,00",0,0,0
12.2.2019,"16.818,00",,,"16.818,00","0,00",0,0,0
11.2.2019,"16.818,00",,,"16.818,00","0,00",0,0,0
08.2.2019,"16.818,00",,,"16.818,00","0,00",0,0,0
07.2.2019,"16.818,00",,,"16.818,00","0,00",0,0,0
06.2.2019,"16.818,00",,,"16.818,00","0,00",0,0,0
05.2.2019,"16.818,00",,,"16.818,00","0,00",0,0,0
04.2.2019,"16.818,00",,,"16.818,00","0,00",0,0,0
01.2.2019,"16.818,00",,,"16.818,00","0,00",0,0,0
31.1.2019,"16.818,00",,,"16.818,00","0,00",0,0,0
30.1.2019,"16.818,00",,,"16.818,00","0,00",0,0,0
29.1.2019,"16.818,00",,,"16.818,00","0,00",0,0,0
28.1.2019,"16.818,00",,,"16.818,00","0,00",0,0,0
25.1.2019,"16.818,00",,,"16.818,00","0,00",0,0,0
24.1.2019,"16.818,00",,,"16.818,00","0,00",0,0,0
23.1.2019,"16.818,00",,,"16.818,00","0,00",0,0,0
22.1.2019,"16.818,00",,,"16.818,00","0,00",0,0,0
21.1.2019,"16.818,00",,,"16.818,00","0,00",0,0,0
18.1.2019,"16.818,00",,,"16.818,00","0,00",0,0,0
17.1.2019,"16.818,00",,,"16.818,00","0,00",0,0,0
16.1.2019,"16.818,00",,,"16.818,00","0,00",0,0,0
15.1.2019,"16.818,00",,,"16.818,00","0,00",0,0,0
14.1.2019,"16.818,00",,,"16.818,00","0,00",0,0,0
11.1.2019,"16.818,00",,,"16.818,00","0,00",0,0,0
10.1.2019,"16.818,00",,,"16.818,00","0,00",0,0,0
09.1.2019,"16.818,00",,,"16.818,00","0,00",0,0,0
08.1.2019,"16.818,00",,,"16.818,00","0,00",0,0,0
04.1.2019,"16.818,00",,,"16.818,00","0,00",0,0,0
03.1.2019,"16.818,00",,,"16.818,00","0,00",0,0,0
02.1.2019,"16.818,00",,,"16.818,00","0,00",0,0,0
30.12.2020,"5.000,00",,,"5.000,00","0,00",0,0,0
29.12.2020,"5.000,00",,,"5.000,00","0,00",0,0,0
28.12.2020,"5.000,00",,,"5.000,00","0,00",0,0,0
25.12.2020,"5.000,00",,,"5.000,00","0,00",0,0,0
24.12.2020,"5.000,00",,,"5.000,00","0,00",0,0,0
23.12.2020,"5.000,00",,,"5.000,00","0,00",0,0,0
22.12.2020,"5.000,00",,,"5.000,00","0,00",0,0,0
21.12.2020,"5.000,00",,,"5.000,00","0,00",0,0,0
18.12.2020,"5.000,00",,,"5.000,00","0,00",0,0,0
17.12.2020,"5.000,00",,,"5.000,00","0,00",0,0,0
16.12.2020,"5.000,00",,,"5.000,00","0,00",0,0,0
15.12.2020,"5.000,00",,,"5.000,00","0,00",0,0,0
14.12.2020,"5.000,00",,,"5.000,00","0,00",0,0,0
11.12.2020,"5.000,00",,,"5.000,00","0,00",0,0,0
10.12.2020,"5.000,00",,,"5.000,00","0,00",0,0,0
09.12.2020,"5.000,00",,,"5.000,00","0,00",0,0,0
07.12.2020,"5.000,00",,,"5.000,00","0,00",0,0,0
04.12.2020,"5.000,00",,,"5.000,00","0,00",0,0,0
03.12.2020,"5.000,00",,,"5.000,00","0,00",0,0,0
02.12.2020,"5.000,00",,,"5.000,00","0,00",0,0,0
